normal,lognormal,t_df3,uniform,exponential,bimodal,with_outliers
1.0027578253046041,0.5259255650808579,-12.577299053080107,2.532599826643457,0.460475449984432,-1.1978268396492076,1.798233162581612
0.5381154370039261,0.49437520764874276,-0.4820624209753514,-1.1508340116627787,0.6984018373526336,-1.7118734642114954,0.1856189577950464
1.3373981074427437,2.935414384002186,1.2598326581081245,2.5441767920150733,0.30995172058329856,-2.266560346016177,-0.5662604127728614
-0.15450567924990047,2.2161444789492104,0.4986358575807775,1.8052170730553012,0.4595831891758396,-2.404612219699268,-0.3993406131875366
-0.695942611670703,1.7184023658554302,-0.9890637674714965,1.3669526640219374,1.3990897507340097,-2.3482657144031283,0.017572946619217326
-0.22385881688049952,2.300393417178387,-0.6577540642680777,2.8149222840395973,2.4094982056465035,-1.7055849645067034,0.9958276482392362
0.2424967912712216,0.16871390762759134,-0.26097870977613025,-1.0520990299015551,0.809377314064305,-2.6658098353829582,-0.8945174609818833
0.17657335845371103,3.381948396611407,-0.9834913576137047,2.493856783103814,4.211536198096663,-1.922447020357703,-0.3687837526707657
-1.0843880722333665,1.4231260632021432,0.9015834426799457,-2.4095784143464654,2.358652118576645,-2.4164369182612466,-0.04951049142525139
0.09048978162787422,2.4835854091326786,0.09444903466391433,-0.13191509810838964,0.0030187531548372375,-2.6265604472071282,1.5424717689509866
0.22822833013890514,1.4168634651614116,-0.09990617330870515,0.3120675572774694,0.16680124988937586,-2.545832259687544,0.9991439456863035
2.5174740375339204,1.0450161524759902,-0.21071846577673395,-2.2631362976069997,0.589296215747036,-2.01189577586616,1.5901713532174533
1.8768446112816701,0.7805329751831366,1.0722258761222077,1.4241240363902135,0.9543448127011483,-1.6181125690637308,0.031035370972583104
-0.8532433505588201,1.3915662887618634,-2.0789571608626853,-0.14892621700756914,1.2141135656670834,-2.3379682072741974,1.432754735515313
-0.2873833615491761,0.7553507122789994,-0.4204448165730338,-0.26675736294780306,0.7780256273912753,-3.037988557883768,1.2672767582928375
-1.4634420018370031,2.1838480691570687,0.4577799781434267,0.48863799505764405,0.6477522830763753,-0.4228330256943851,0.696761777772128
-0.5907070139634865,0.23983334801733203,0.8973982222456452,-2.191729917465249,0.15441370280658373,-1.4411016278717654,0.7769988486113728
0.3156050035903405,0.6142100701130104,1.4403626760523331,-1.799849038188355,0.0630774542998158,-1.5338603865783846,-0.5945732944661861
1.2058536208882336,6.298685265662139,0.7200363911131202,-1.9158934390669673,0.3217698888679023,-1.1860606945400634,1.8283040134140993
-0.7290838377436085,0.5692290274079204,-3.437805771014986,2.711595584745445,0.9572441412634004,-1.9538150767014957,-0.24514720326209014
-0.6541464400677965,0.8066903811940985,-0.0697532987257696,1.6391392968946885,0.14012696449892056,-2.0675005673772295,0.5597009689547836
-2.147289029738655,0.451887131223506,0.9887077145272161,0.17518185197714953,0.3662894686714612,-1.322104296022403,0.6766982405070461
-0.16266592054490767,1.352914434126598,0.14402519717186732,0.9567307882373743,2.401448206951256,-1.325478675022496,-1.371342356638789
-1.062414411859563,0.5154894707092632,-0.8936490935206981,0.8998686368415538,0.6210102584580475,-1.6924066136932108,-0.05109770050394561
-0.5294394273660737,0.8461574366772358,1.092710271482727,-1.4259299393249887,0.24698567909673186,-1.558751069672284,0.20337496536078134
-0.8768607781675882,2.146803265523636,-1.142099772451958,-2.480352978517356,0.3866372443149782,-2.619386115181681,-0.1133845740628533
-0.09426255425255699,0.5331848646632524,-0.26253894054233096,0.3296325709207575,1.5501777408574409,-2.128734804287961,-0.039234558476317065
-1.7577283913566313,2.0334828393121374,-1.058510379715354,-1.421745064118271,1.6564613748748978,-1.1480926086901966,1.4926847062456547
-1.4670452453909906,2.0959488949984557,-1.0364627127173054,2.2408298928727586,0.5221373884261984,-1.5978278741266083,-0.8271389053525058
2.129247112028298,2.5843150070601753,-2.9721064038800424,-1.583681734759049,0.3961115975667503,-2.7310104244380975,-1.268756971214829
-1.287422581274031,1.134834579555171,-0.18485005572003868,0.43716885117175774,1.2989844931163066,-2.2655513675114136,-0.5864912925547303
-1.0967855784546396,18.48820884730393,-0.37567387171917005,-0.47944258860570876,0.8190048740526883,-1.2295216343199478,0.7442469174031638
1.836913528321314,2.583332744826114,-3.8696972707998962,1.4574169617670432,1.6600978211023947,-1.7723914248006585,0.8416771216053999
2.905067169240407,1.339625184754555,-0.7951992972109511,2.704477303519985,1.07636002667372,-1.9090553411995268,0.6060076871379179
-1.1715666288253417,0.45460245252366976,-0.4929106328290934,-0.5305735821267197,0.48208510400122945,-1.8940195009807597,0.9118115061016264
-0.36824895678803055,0.9163533702787503,-1.0457581354784202,-2.7338728349889614,2.72022646084862,-2.0417806965741425,0.2560392825624788
0.34155555094050954,3.609951290112145,0.11181494895336981,0.968588346813589,0.17946315263670062,-2.262121451685824,-0.5180139111292547
1.7286976444055924,4.6579766290163835,0.801692276449593,-2.224890760305289,0.17452030279130534,-2.416794389018009,-0.9451565977169291
-0.9868570784282374,3.7829199705180483,0.7872604951286956,-2.372990974644309,0.9190157382651356,-1.4948377137911244,-1.2621182266232829
-0.24527784594210975,2.0272355684927086,0.5453800143178152,0.9693488179614356,0.1602269852651223,-1.8812273034883225,-0.22717129284586224
0.777337576061744,0.3230028327526112,-0.0358544675208062,-2.383125987162845,1.4513716776260108,-1.6464734500089582,0.7883436534021836
0.43476607446661863,1.5502956211108518,-1.2334627784103165,-2.227337209455442,2.29553588163431,-1.7266555106526797,0.23691063018339167
-0.37615607123009925,0.3271743269339577,-0.4701382876000135,-0.36551561807734645,0.39841631288261387,-1.2956417673598475,0.02294698654100661
-0.13382296451604114,0.2621799774970368,4.630750924833227,-0.28604348259608514,0.4406657134015367,-1.7726787439348284,-1.0553754464797096
-1.3748958083699818,1.2401629919744988,-3.5058999675683347,2.4822858356007025,0.20585127190112712,-1.5881951986350602,2.5792682609643474
-0.23817374397466523,1.6014020111777103,-0.35730587462109714,-1.3431947220280285,0.1902077416583536,-1.9163584802518665,-0.8254588863806527
-0.2663874900089551,2.254750646141644,-1.883104142497561,-0.5943893536445892,0.8549300813575974,-2.4737219292849573,0.1206124691119727
0.23216988962625595,1.564275247904465,4.339778477748376,1.24512615814227,0.04715204141209371,-2.11280849527599,1.003017402671525
-0.555327218819016,1.6135349401699488,-1.8740563246168946,1.9621196172851487,3.1951830957596745,-1.705040350380861,0.04233147032418372
0.471538522545139,0.4122244376026267,0.0400698046291756,-0.9052777929257756,0.5224912428843064,-1.6611636327680255,-0.8069391155710298
1.0127158178198286,0.9098468264548175,-0.8095355129907466,0.7864645201084839,1.3136503102900665,-1.2744860183824298,0.8086604397697342
0.15542932766846604,0.257585105401224,-0.34991159800843075,0.7451153239639439,0.4114659658164534,-2.229960195257459,-1.3395554431233883
0.35175640839920347,0.16479842535120082,0.15794576668735227,-1.1807542664554191,1.8427796370261373,-1.8870008839579353,1.7420480835799141
0.053155347577867364,1.9475622043303618,-0.07599094165540204,-2.2882728306282525,3.177102704374906,-2.0645774603040854,0.28223439736335165
8.439309141418043e-05,0.5077267070510373,-1.9653913558750848,1.0951025034001693,1.139584039144576,-1.1878437290406332,-0.2534096722044659
-0.7215580335428474,2.1929521547290767,1.4593574632820887,-1.3915915926561595,0.27838761737060913,-1.811775704041481,-1.4163822878633066
0.316494261673308,2.71152937327747,2.2753616530957994,-1.0903058228903857,2.3043720457710823,-1.80220289348918,-1.1519783606789162
-0.09728659841348947,0.5727043911490973,0.7969314233759912,0.43413104240800493,0.7754941116427037,-2.017829865519004,-0.052093154671372474
2.093168308930595,1.7011083089860328,-0.5733191475185712,-2.035146364310802,0.36272855498289364,-2.1125343749453886,1.8927474273263216
1.5733549024752425,0.5515399215166036,-1.0014630687405646,-1.5510102076421026,1.3901600038723367,-2.724334867166761,0.23297568647024533
0.3858465525565008,0.18989367149800593,-0.6249378458324363,-0.32352709832275606,0.23097141130111393,-2.6306010519415253,0.3470595862641765
-0.7630572096947675,1.1173708428948685,0.6940658997697999,2.2708996745021777,0.017644995904454067,-1.910577769058042,0.3861067998593974
-1.112411471983418,0.6545636217277205,-0.15102191508114626,1.6335367479713607,0.9127074682282883,-1.9729254222198325,2.3640420953978336
1.191142953088865,0.6729527838478172,-1.551234293174566,-1.0944188782176985,3.1608070639523524,-1.907788289437735,-0.4413903964896962
0.2627492251471385,5.916877178356831,0.31779744128326604,-1.187586679665397,0.5250003258353629,-1.5293053735726225,1.5654676347522563
0.4801434033916108,0.2532770615612723,0.514585093422693,2.9240694725543293,0.9142611122811299,-1.9535304457813798,-0.3985790864613098
-1.7445859869741926,1.411402684837824,-0.6376322468730865,0.9203056403119199,0.7578526539777815,-2.174155703007396,-0.7036129382756707
0.9274384815581808,0.4084742045508453,0.10211971779288298,1.1132041945956406,0.07931308470274527,-2.104988108622537,-0.07961081160758542
0.45442033821436295,2.2646840758384084,0.3636023150431462,-2.669254047675546,0.5152898552287815,-1.8780465972876121,-0.08454353297743047
-1.110430684414478,1.308116233419645,-0.4847225503117937,-2.3701647976061926,0.6827445889636007,-2.19000099468015,0.5620134472967128
-0.47152480744994896,1.4069298432844897,-0.9316333843212148,-1.2332781899778618,1.6687070368467642,-1.4678032246924095,-2.323983760624065
0.2637172043565196,0.4272437199601009,2.757106990559239,2.0520667340561545,0.914987666773203,-2.005636976446211,0.14785997116858934
0.05246679835624363,0.5020632747275253,-1.6508246960844346,2.4640159777422532,0.931042305662264,-1.874168841952315,-0.5987471939207892
-0.292171185803555,2.3037205734893473,-2.512228891896202,-1.8538239243148869,1.3779521104117427,-2.408283465932458,-0.7239527681771045
-0.10348826806596086,4.922014754140123,1.4860456126580244,1.2851806033541582,1.0417500750221789,-1.4675620185633533,-1.2957774455076094
-0.25197737820688537,1.5407619017874412,-0.29673805609461634,2.2448257867749213,0.10723968889165851,-1.280517162562897,-0.36480390387016953
0.15256251210246857,0.4458919376008941,-1.184566017386976,2.2734054268854047,0.7152614097677733,-2.6815735652458237,-0.5166070669447904
1.471491972993157,1.3566856050914953,-1.879868182760869,-0.24715641016301593,0.16540670302222638,-1.7995554594586611,-0.4266308221380224
-2.5666584409312976,8.888202538198893,1.9004483524463522,-1.4473290676173496,0.1451718952663437,-2.0539555348444685,-1.6386070449339234
-0.23685026450968424,1.0965627663020157,0.07288001083863377,2.7377036977371905,0.9682823079298836,-1.857982082270487,0.09814977819675036
0.17651242137244696,3.7271981063361013,1.6846656723432045,-1.3405011692852962,0.04355359923155707,-1.7739531730363465,-0.7916287582101664
0.2959939896870995,0.5136072404507889,0.021436300530358963,-1.4838296334165577,0.24573542749950994,-3.1174778991585,-1.6350354127722981
-0.37191458132128985,0.9628309319878017,1.5410467022091636,-1.7659027163777994,0.7223881972399084,-1.6202566060996393,-0.5481620382551712
-1.7567217824785826,1.74649109330626,1.2483248374280025,0.1952127636743639,0.2251623046662622,-1.443801128615653,-0.7740754888752565
0.32799548371410964,1.429887081884061,0.08938674781124221,-2.3568938918089355,2.128212562138379,-1.3875975306623494,0.041137239979009615
1.727350214164185,0.5017015730285748,-0.35997359282276187,0.4241260192569465,0.35342281705533135,-2.4723110702284856,-0.56151045791852
-1.5338614049161376,0.48260068257721395,0.4116372514079177,2.6621357438854396,0.8711643803299123,-2.015486376222605,-1.4495405357617492
0.8638280136981883,2.4338052104594374,-0.08902154234199841,0.02981530251752762,1.7570542018710227,-2.2694579096194505,-0.8883536931768857
-0.3285252231228939,2.9223723392823224,0.8059368652956789,2.792085501968155,0.5166363808483274,-2.9576228752426514,-1.7266515945581824
-0.0613243458288473,3.899815336151124,-0.6424136820151526,2.4342206748504225,2.201644206902038,-2.3102686079969805,1.1371279818857094
-1.052898510703949,5.070996947840557,0.6167125435120587,1.7538100000293788,0.40745099845278293,-2.542054069815384,1.2978614952770322
-0.33445617235587666,1.1288026765390853,0.03986444889189022,0.6483434952146787,0.11113832903878947,-1.8327368336060257,1.4189145863349408
1.3000445946989585,0.7557237952116294,1.260420802338238,2.2840672070501613,0.3067457444977534,-2.815723952687159,-0.5898476132772275
0.582655241987707,3.3733011846396104,0.30551789322675976,0.329902753084208,0.29572851167195546,-2.4897742507286824,1.2971095651806244
1.732311605409944,1.89982609619771,-0.4671009877876625,-1.7567921184061068,0.11087991794929494,-2.259732068431767,0.40699787915087826
1.1774118889776937,0.4130404566613701,-0.9931769751827741,2.551076849087014,1.4501739665333844,-1.6149198876589994,-0.8221555087507157
0.4390866789295762,0.3944463673192041,0.9326490306649687,0.013139280047387736,0.4933431268320344,-0.6111125273297726,-0.628518841902264
1.743934526167792,1.5569630814279494,0.04839593713396561,2.4464884464759047,0.7280672441380784,-1.84845502258189,-0.17198071710619678
0.43899315873829875,0.8525297310201819,0.059091171909049264,-0.6411248022456517,0.9530922625062159,-2.5160554030767113,0.1024516705108154
0.8279881767970589,0.9764937205380948,0.8491751444624369,-0.9856541062513235,0.9960772163287233,-2.3395499013147614,0.36290463881792107
-0.29657095353470836,2.625522774062265,1.7714174268669334,1.5959479417614126,2.0737891415729184,-1.6709709596216273,-0.0017864069392241686
0.06654581585920483,1.9800724411697253,0.10872685196635054,0.8066727441200747,2.0755751916491683,-2.673002238558767,-0.34852065619462375
-0.6974238233002769,3.309793906577366,-0.47733873311809866,-0.3616503901343733,2.2916713545433067,-1.4516403493465684,1.3520907157841409
0.989583934594853,0.17580453534602752,1.2671777526039494,2.2715344451758757,0.44570489806265023,-1.8632951726864497,-0.11378255929700311
-1.1783036231148656,1.2561583381407024,-1.6061928806113825,0.09945968098541735,1.0329840016461445,-2.062535756633405,-0.1710280556816021
0.7823503424176613,1.868656400395299,-5.501041279011797,-2.9232532339937007,2.269268218320934,-2.84244308655387,-0.21727089492597412
-0.19065105750515945,0.25311096969602725,0.9150862454750494,1.1592231403816093,1.874510923370875,-1.5398064389784054,-0.11320040761420372
1.1712470934673194,0.5546566101464859,1.3296804407646787,-2.6210599716163143,2.713002435177144,-2.380812245273126,-1.3624233239462842
0.7508689887312598,0.46933586062327604,0.024297656720438102,-0.11338625427078464,2.9094549428366827,-1.9231538848388616,-1.0030974636973748
1.8206461576468016,1.0197202795525844,-0.016349689344006685,-1.8475228326434243,1.3026673708738559,-2.0785801279815574,2.4459868876784907
0.7307746911386448,4.327839998011537,-0.5789126971629306,-1.5480990090201732,2.908969049915225,-2.7918999972316874,-1.6504190278945219
-1.5720402556532407,6.17389836517982,-0.0026489592097929913,2.878891199329934,0.683767442806032,-2.1153427790433925,0.2717766596666947
-0.06695317289820084,0.48053327712545796,0.3801284569008369,-2.31912412226788,0.05837619115950623,-2.605141987929093,0.3425245472723622
-1.172007192594816,1.6062488046016057,0.4175802361597622,1.546243228967679,0.18466612993190745,-2.326009668281842,1.0127239797213556
-0.5182798423662747,1.653539376071864,0.8964961289663245,0.8246707614146835,0.6078901245339301,-1.7836102756584538,0.36678067016346966
1.5112284332767216,1.4174552612074478,0.7344824719243885,-1.829743810308414,0.03466626836841437,-1.6487700095839934,1.8908666487003507
